units=u:percent relative humidity;%RH;;;
Rainforest MiscRF1_LowLndHum - Relative humidity [%]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
247601, 2025/09/11 22:15:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
247602, 2025/09/11 22:30:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
247603, 2025/09/11 22:45:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
247604, 2025/09/11 23:00:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
247605, 2025/09/11 23:15:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
247606, 2025/09/11 23:30:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
247607, 2025/09/11 23:45:01, 0, 136, 100.11791229248047, { }, {alarm,unackedAlarm}
247608, 2025/09/12 00:00:01, 0, 136, 100.05707550048828, { }, {alarm,unackedAlarm}
247609, 2025/09/12 00:15:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
247610, 2025/09/12 00:30:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
247611, 2025/09/12 00:45:01, 0, 136, 100.10113525390625, { }, {alarm,unackedAlarm}
247612, 2025/09/12 01:00:01, 0, 136, 100.07386016845703, { }, {alarm,unackedAlarm}
247613, 2025/09/12 01:15:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
247614, 2025/09/12 01:30:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
247615, 2025/09/12 01:45:01, 0, 136, 100.09693145751953, { }, {alarm,unackedAlarm}
247741, 2025/09/12 02:00:00, 0, 136, 100.14729309082031, { }, {alarm,unackedAlarm}
247742, 2025/09/12 02:15:02, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
247743, 2025/09/12 02:30:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
247744, 2025/09/12 02:45:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
247745, 2025/09/12 03:00:01, 0, 136, 100.13050842285156, { }, {alarm,unackedAlarm}
247746, 2025/09/12 03:15:01, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
247747, 2025/09/12 03:30:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
247748, 2025/09/12 03:45:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
247749, 2025/09/12 04:00:01, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
247750, 2025/09/12 04:15:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
247751, 2025/09/12 04:30:01, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
247752, 2025/09/12 04:45:01, 0, 136, 100.07176208496094, { }, {alarm,unackedAlarm}
247753, 2025/09/12 05:00:01, 0, 136, 100.13260650634766, { }, {alarm,unackedAlarm}
247754, 2025/09/12 05:15:01, 0, 136, 100.14309692382812, { }, {alarm,unackedAlarm}
247755, 2025/09/12 05:30:02, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
247756, 2025/09/12 05:45:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
247757, 2025/09/12 06:00:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
247758, 2025/09/12 06:15:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
247759, 2025/09/12 06:30:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
247760, 2025/09/12 06:45:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
247761, 2025/09/12 07:00:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
247762, 2025/09/12 07:15:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
247763, 2025/09/12 07:30:01, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
247764, 2025/09/12 07:45:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
247765, 2025/09/12 08:00:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
247766, 2025/09/12 08:15:01, 0, 136, 100.07805633544922, { }, {alarm,unackedAlarm}
247767, 2025/09/12 08:30:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
247768, 2025/09/12 08:45:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
247769, 2025/09/12 09:00:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
247770, 2025/09/12 09:15:01, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
247771, 2025/09/12 09:30:01, 0, 136, 100.10113525390625, { }, {alarm,unackedAlarm}
247772, 2025/09/12 09:45:02, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
247773, 2025/09/12 10:00:01, 0, 136, 100.06127166748047, { }, {alarm,unackedAlarm}
247774, 2025/09/12 10:15:01, 0, 136, 100.04238891601562, { }, {alarm,unackedAlarm}
247775, 2025/09/12 10:30:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
247776, 2025/09/12 10:45:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
247777, 2025/09/12 11:00:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
247778, 2025/09/12 11:15:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
247779, 2025/09/12 11:30:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
247780, 2025/09/12 11:45:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
247781, 2025/09/12 12:00:01, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
247782, 2025/09/12 12:15:01, 0, 136, 100.06546020507812, { }, {alarm,unackedAlarm}
247783, 2025/09/12 12:30:01, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
247784, 2025/09/12 12:45:01, 0, 136, 100.0486831665039, { }, {alarm,unackedAlarm}
247785, 2025/09/12 13:00:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
247786, 2025/09/12 13:15:02, 0, 136, 100.08015441894531, { }, {alarm,unackedAlarm}
247787, 2025/09/12 13:30:01, 0, 136, 100.08015441894531, { }, {alarm,unackedAlarm}
247788, 2025/09/12 13:45:01, 0, 136, 100.04238891601562, { }, {alarm,unackedAlarm}
247789, 2025/09/12 14:00:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
247790, 2025/09/12 14:15:01, 0, 136, 100.0486831665039, { }, {alarm,unackedAlarm}
247791, 2025/09/12 14:30:01, 0, 136, 100.07805633544922, { }, {alarm,unackedAlarm}
247792, 2025/09/12 14:45:01, 0, 136, 100.05078125, { }, {alarm,unackedAlarm}
247793, 2025/09/12 15:00:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
247794, 2025/09/12 15:15:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
247795, 2025/09/12 15:30:01, 0, 136, 100.05496978759766, { }, {alarm,unackedAlarm}
247796, 2025/09/12 15:45:01, 0, 136, 100.04238891601562, { }, {alarm,unackedAlarm}
247797, 2025/09/12 16:00:01, 0, 136, 100.0528793334961, { }, {alarm,unackedAlarm}
247798, 2025/09/12 16:15:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
247799, 2025/09/12 16:30:01, 0, 136, 100.06336975097656, { }, {alarm,unackedAlarm}
247800, 2025/09/12 16:45:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
247801, 2025/09/12 17:00:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
247802, 2025/09/12 17:15:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
247803, 2025/09/12 17:30:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
247804, 2025/09/12 17:45:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
247805, 2025/09/12 18:00:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
247806, 2025/09/12 18:15:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
247807, 2025/09/12 18:30:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
247808, 2025/09/12 18:45:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
247809, 2025/09/12 19:00:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
247810, 2025/09/12 19:15:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
247811, 2025/09/12 19:30:01, 0, 136, 100.13260650634766, { }, {alarm,unackedAlarm}
247812, 2025/09/12 19:45:01, 0, 136, 100.08854675292969, { }, {alarm,unackedAlarm}
247813, 2025/09/12 20:00:01, 0, 136, 100.08015441894531, { }, {alarm,unackedAlarm}
247814, 2025/09/12 20:15:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
247815, 2025/09/12 20:30:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
247816, 2025/09/12 20:45:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
247817, 2025/09/12 21:00:01, 0, 136, 100.07805633544922, { }, {alarm,unackedAlarm}
247818, 2025/09/12 21:15:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
247819, 2025/09/12 21:30:01, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
247820, 2025/09/12 21:45:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
247821, 2025/09/12 22:00:01, 0, 136, 100.07176208496094, { }, {alarm,unackedAlarm}
247822, 2025/09/12 22:15:01, 0, 136, 100.09693145751953, { }, {alarm,unackedAlarm}
247823, 2025/09/12 22:30:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
247824, 2025/09/12 22:45:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
247825, 2025/09/12 23:00:01, 0, 136, 100.08015441894531, { }, {alarm,unackedAlarm}
247826, 2025/09/12 23:15:01, 0, 136, 100.05496978759766, { }, {alarm,unackedAlarm}
247827, 2025/09/12 23:30:01, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
247828, 2025/09/12 23:45:01, 0, 136, 100.14729309082031, { }, {alarm,unackedAlarm}
247829, 2025/09/13 00:00:01, 0, 136, 100.07805633544922, { }, {alarm,unackedAlarm}
247830, 2025/09/13 00:15:01, 0, 136, 100.14099884033203, { }, {alarm,unackedAlarm}
247831, 2025/09/13 00:30:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
247832, 2025/09/13 00:45:01, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
247833, 2025/09/13 01:00:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
247834, 2025/09/13 01:15:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
247835, 2025/09/13 01:30:01, 0, 136, 100.14938354492188, { }, {alarm,unackedAlarm}
247836, 2025/09/13 01:45:01, 0, 136, 100.13470458984375, { }, {alarm,unackedAlarm}
247961, 2025/09/13 02:00:00, 0, 136, 100.11791229248047, { }, {alarm,unackedAlarm}
247962, 2025/09/13 02:15:02, 0, 136, 100.1535873413086, { }, {alarm,unackedAlarm}
247963, 2025/09/13 02:30:01, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
247964, 2025/09/13 02:45:01, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
247965, 2025/09/13 03:00:01, 0, 136, 100.17036437988281, { }, {alarm,unackedAlarm}
247966, 2025/09/13 03:15:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
247967, 2025/09/13 03:30:01, 0, 136, 100.14938354492188, { }, {alarm,unackedAlarm}
247968, 2025/09/13 03:45:01, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
247969, 2025/09/13 04:00:01, 0, 136, 100.13260650634766, { }, {alarm,unackedAlarm}
247970, 2025/09/13 04:15:01, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
247971, 2025/09/13 04:30:01, 0, 136, 100.15778350830078, { }, {alarm,unackedAlarm}
247972, 2025/09/13 04:45:01, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
247973, 2025/09/13 05:00:01, 0, 136, 100.13470458984375, { }, {alarm,unackedAlarm}
247974, 2025/09/13 05:15:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
247975, 2025/09/13 05:30:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
247976, 2025/09/13 05:45:01, 0, 136, 100.11791229248047, { }, {alarm,unackedAlarm}
247977, 2025/09/13 06:00:01, 0, 136, 100.11791229248047, { }, {alarm,unackedAlarm}
247978, 2025/09/13 06:15:01, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
247979, 2025/09/13 06:30:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
247980, 2025/09/13 06:45:01, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
247981, 2025/09/13 07:00:02, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
247982, 2025/09/13 07:15:01, 0, 136, 100.15987396240234, { }, {alarm,unackedAlarm}
247983, 2025/09/13 07:30:01, 0, 136, 100.14309692382812, { }, {alarm,unackedAlarm}
247984, 2025/09/13 07:45:01, 0, 136, 100.09693145751953, { }, {alarm,unackedAlarm}
247985, 2025/09/13 08:00:01, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
247986, 2025/09/13 08:15:01, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
247987, 2025/09/13 08:30:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
247988, 2025/09/13 08:45:01, 0, 136, 100.0759506225586, { }, {alarm,unackedAlarm}
247989, 2025/09/13 09:00:01, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
247990, 2025/09/13 09:15:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
247991, 2025/09/13 09:30:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
247992, 2025/09/13 09:45:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
247993, 2025/09/13 10:00:01, 0, 136, 100.04447937011719, { }, {alarm,unackedAlarm}
247994, 2025/09/13 10:15:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
247995, 2025/09/13 10:30:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
247996, 2025/09/13 10:45:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
247997, 2025/09/13 11:00:01, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
247998, 2025/09/13 11:15:01, 0, 136, 100.08015441894531, { }, {alarm,unackedAlarm}
247999, 2025/09/13 11:30:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
248000, 2025/09/13 11:45:01, 0, 136, 100.10113525390625, { }, {alarm,unackedAlarm}
248001, 2025/09/13 12:00:01, 0, 136, 100.11791229248047, { }, {alarm,unackedAlarm}
248002, 2025/09/13 12:15:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
248003, 2025/09/13 12:30:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
248004, 2025/09/13 12:45:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
248005, 2025/09/13 13:00:01, 0, 136, 100.07386016845703, { }, {alarm,unackedAlarm}
248006, 2025/09/13 13:15:01, 0, 136, 100.04238891601562, { }, {alarm,unackedAlarm}
248007, 2025/09/13 13:30:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
248008, 2025/09/13 13:45:01, 0, 136, 100.07176208496094, { }, {alarm,unackedAlarm}
248009, 2025/09/13 14:00:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
248010, 2025/09/13 14:15:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
248011, 2025/09/13 14:30:01, 0, 136, 100.05917358398438, { }, {alarm,unackedAlarm}
248012, 2025/09/13 14:45:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
248013, 2025/09/13 15:00:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
248014, 2025/09/13 15:15:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
248015, 2025/09/13 15:30:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
248016, 2025/09/13 15:45:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
248017, 2025/09/13 16:00:01, 0, 136, 100.06546020507812, { }, {alarm,unackedAlarm}
248018, 2025/09/13 16:15:01, 0, 136, 100.06127166748047, { }, {alarm,unackedAlarm}
248019, 2025/09/13 16:30:02, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
248020, 2025/09/13 16:45:01, 0, 136, 100.0759506225586, { }, {alarm,unackedAlarm}
248021, 2025/09/13 17:00:01, 0, 136, 100.07805633544922, { }, {alarm,unackedAlarm}
248022, 2025/09/13 17:15:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
248023, 2025/09/13 17:30:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
248024, 2025/09/13 17:45:01, 0, 136, 100.08015441894531, { }, {alarm,unackedAlarm}
248025, 2025/09/13 18:00:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
248026, 2025/09/13 18:15:01, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
248027, 2025/09/13 18:30:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
248028, 2025/09/13 18:45:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
248029, 2025/09/13 19:00:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
248030, 2025/09/13 19:15:01, 0, 136, 100.14938354492188, { }, {alarm,unackedAlarm}
248031, 2025/09/13 19:30:01, 0, 136, 100.1514892578125, { }, {alarm,unackedAlarm}
248032, 2025/09/13 19:45:01, 0, 136, 98.79399871826172, { }, {alarm,unackedAlarm}
248033, 2025/09/13 20:00:01, 0, 136, 99.0331802368164, { }, {alarm,unackedAlarm}
248034, 2025/09/13 20:15:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
248035, 2025/09/13 20:30:01, 0, 136, 100.01091003417969, { }, {alarm,unackedAlarm}
248036, 2025/09/13 20:45:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
248037, 2025/09/13 21:00:01, 0, 136, 100.11791229248047, { }, {alarm,unackedAlarm}
248038, 2025/09/13 21:15:01, 0, 136, 100.15778350830078, { }, {alarm,unackedAlarm}
248039, 2025/09/13 21:30:01, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
248040, 2025/09/13 21:45:01, 0, 136, 100.06546020507812, { }, {alarm,unackedAlarm}
248041, 2025/09/13 22:00:01, 0, 136, 100.07176208496094, { }, {alarm,unackedAlarm}
248042, 2025/09/13 22:15:01, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
248043, 2025/09/13 22:30:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
248044, 2025/09/13 22:45:01, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
248045, 2025/09/13 23:00:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
248046, 2025/09/13 23:15:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
248047, 2025/09/13 23:30:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
248048, 2025/09/13 23:45:01, 0, 136, 100.16617584228516, { }, {alarm,unackedAlarm}
248049, 2025/09/14 00:00:01, 0, 136, 98.98282623291016, { }, {alarm,unackedAlarm}
248050, 2025/09/14 00:15:01, 0, 136, 100.17247009277344, { }, {alarm,unackedAlarm}
248051, 2025/09/14 00:30:01, 0, 136, 100.15778350830078, { }, {alarm,unackedAlarm}
248052, 2025/09/14 00:45:01, 0, 136, 100.14938354492188, { }, {alarm,unackedAlarm}
248053, 2025/09/14 01:00:01, 0, 136, 100.15568542480469, { }, {alarm,unackedAlarm}
248054, 2025/09/14 01:15:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
248055, 2025/09/14 01:30:01, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
248056, 2025/09/14 01:45:01, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
248181, 2025/09/14 02:00:00, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
248182, 2025/09/14 02:15:02, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
248183, 2025/09/14 02:30:01, 0, 136, 100.1514892578125, { }, {alarm,unackedAlarm}
248184, 2025/09/14 02:45:01, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
248185, 2025/09/14 03:00:01, 0, 136, 100.14099884033203, { }, {alarm,unackedAlarm}
248186, 2025/09/14 03:15:01, 0, 136, 100.1535873413086, { }, {alarm,unackedAlarm}
248187, 2025/09/14 03:30:01, 0, 136, 100.14729309082031, { }, {alarm,unackedAlarm}
248188, 2025/09/14 03:45:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
248189, 2025/09/14 04:00:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
248190, 2025/09/14 04:15:01, 0, 136, 100.16827392578125, { }, {alarm,unackedAlarm}
248191, 2025/09/14 04:30:01, 0, 136, 100.16197967529297, { }, {alarm,unackedAlarm}
248192, 2025/09/14 04:45:01, 0, 136, 100.21234130859375, { }, {alarm,unackedAlarm}
248193, 2025/09/14 05:00:01, 0, 136, 100.14938354492188, { }, {alarm,unackedAlarm}
248194, 2025/09/14 05:15:01, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
248195, 2025/09/14 05:30:01, 0, 136, 100.18505859375, { }, {alarm,unackedAlarm}
248196, 2025/09/14 05:45:01, 0, 136, 100.14938354492188, { }, {alarm,unackedAlarm}
248197, 2025/09/14 06:00:01, 0, 136, 100.17666625976562, { }, {alarm,unackedAlarm}
248198, 2025/09/14 06:15:01, 0, 136, 100.17036437988281, { }, {alarm,unackedAlarm}
248199, 2025/09/14 06:30:01, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
248200, 2025/09/14 06:45:01, 0, 136, 100.07176208496094, { }, {alarm,unackedAlarm}
248201, 2025/09/14 07:00:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
248202, 2025/09/14 07:15:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
248203, 2025/09/14 07:30:01, 0, 136, 100.05078125, { }, {alarm,unackedAlarm}
248204, 2025/09/14 07:45:02, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
248205, 2025/09/14 08:00:02, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
248206, 2025/09/14 08:15:01, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
248207, 2025/09/14 08:30:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
248208, 2025/09/14 08:45:01, 0, 136, 100.10113525390625, { }, {alarm,unackedAlarm}
248209, 2025/09/14 09:00:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
248210, 2025/09/14 09:15:01, 0, 136, 100.13260650634766, { }, {alarm,unackedAlarm}
248211, 2025/09/14 09:30:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
248212, 2025/09/14 09:45:01, 0, 136, 100.05496978759766, { }, {alarm,unackedAlarm}
248213, 2025/09/14 10:00:01, 0, 136, 100.05707550048828, { }, {alarm,unackedAlarm}
248214, 2025/09/14 10:15:02, 0, 136, 100.08854675292969, { }, {alarm,unackedAlarm}
248215, 2025/09/14 10:30:01, 0, 136, 100.06546020507812, { }, {alarm,unackedAlarm}
248216, 2025/09/14 10:45:01, 0, 136, 100.06127166748047, { }, {alarm,unackedAlarm}
248217, 2025/09/14 11:00:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
248218, 2025/09/14 11:15:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
248219, 2025/09/14 11:30:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
248220, 2025/09/14 11:45:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
248221, 2025/09/14 12:00:01, 0, 136, 100.05917358398438, { }, {alarm,unackedAlarm}
248222, 2025/09/14 12:15:01, 0, 136, 100.05078125, { }, {alarm,unackedAlarm}
248223, 2025/09/14 12:30:01, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
248224, 2025/09/14 12:45:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
248225, 2025/09/14 13:00:02, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
248226, 2025/09/14 13:15:01, 0, 136, 100.08015441894531, { }, {alarm,unackedAlarm}
248227, 2025/09/14 13:30:01, 0, 136, 100.04447937011719, { }, {alarm,unackedAlarm}
248228, 2025/09/14 13:45:01, 0, 136, 100.07176208496094, { }, {alarm,unackedAlarm}
248229, 2025/09/14 14:00:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
248230, 2025/09/14 14:15:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
248231, 2025/09/14 14:30:01, 0, 136, 100.06336975097656, { }, {alarm,unackedAlarm}
248232, 2025/09/14 14:45:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
248233, 2025/09/14 15:00:01, 0, 136, 100.09693145751953, { }, {alarm,unackedAlarm}
248234, 2025/09/14 15:15:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
248235, 2025/09/14 15:30:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
248236, 2025/09/14 15:45:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
